Each row is the mean background surrounding the particle. Each column is a Frame
2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,2000.000366,2000.000366,2000.000000,2000.000366,1999.999634,2000.000610,2000.000977,2000.000000,2000.000000,2000.000732,2000.000732,2000.000366,1999.999634,1999.999634,2000.000000,1999.999634,2000.001343,2000.000366,2000.001343,2000.000000,1999.999634,2000.000977,1999.998657,1999.998657
2000.000000,2000.000000,2000.000000,2000.000366,2000.000366,2000.000366,2000.000977,2000.000854,2000.000610,2000.001221,2000.000854,2000.002441,2000.003662,1999.999756,2000.000610,2000.002319,2000.002319,2000.003906,2000.003540,2000.003418,2000.004028,2000.004639,2000.007690,2000.007324,2000.009155,2000.009766,2000.010010,2000.011841,2000.001221,2000.001465
2000.000000,2000.000000,2000.000000,2000.000366,2000.000366,2000.000366,2000.000977,2000.000610,2000.000366,2000.001221,2000.001587,2000.003418,2000.003662,2000.000000,2000.000977,2000.004761,2000.005371,2000.005981,2000.006226,2000.006104,2000.008545,2000.009399,2000.012451,2000.013550,2000.015625,2000.017456,2000.018311,2000.020874,2000.006470,2000.006714
2000.000000,2000.000000,2000.000366,2000.000610,2000.000610,2000.000366,2000.000977,2000.000610,2000.000610,2000.001221,2000.001587,2000.002808,2000.004028,2000.003052,2000.003052,2000.006958,2000.007202,2000.007813,2000.007324,2000.007813,2000.011353,2000.010498,2000.014526,2000.015015,2000.016479,2000.017822,2000.019409,2000.020996,2000.015991,2000.015991
2000.000000,2000.000000,2000.000366,2000.000366,2000.000366,2000.000977,2000.001343,2000.000610,2000.000977,2000.000610,2000.001221,2000.002563,2000.003418,2000.002808,2000.002808,2000.009521,2000.009644,2000.010864,2000.010742,2000.011230,2000.013672,2000.014526,2000.018188,2000.019287,2000.019653,2000.020752,2000.023315,2000.025513,2000.018921,2000.018921
2000.000000,2000.000366,2000.000732,2000.001709,2000.002075,2000.003784,2000.003296,2000.003662,2000.003540,2000.004150,2000.004517,2000.007446,2000.010010,2000.007690,2000.008057,2000.026489,2000.026733,2000.030151,2000.031372,2000.032227,2000.035889,2000.039307,2000.042114,2000.044189,2000.046265,2000.048096,2000.052612,2000.055786,2000.046753,2000.047729
2000.000000,2000.000732,2000.002197,2000.003662,2000.003906,2000.005249,2000.005859,2000.006836,2000.006714,2000.007324,2000.008911,2000.013184,2000.016235,2000.015503,2000.015259,2000.045654,2000.047363,2000.049438,2000.051392,2000.053345,2000.057739,2000.062622,2000.065186,2000.068237,2000.070679,2000.073486,2000.079468,2000.084351,2000.082397,2000.083740
2000.000366,2000.001099,2000.002808,2000.005127,2000.005615,2000.007202,2000.008057,2000.009155,2000.010620,2000.012329,2000.015747,2000.019165,2000.021973,2000.016113,2000.016724,2000.057129,2000.059692,2000.062866,2000.066406,2000.071167,2000.075195,2000.080200,2000.084351,2000.088745,2000.094727,2000.099731,2000.106934,2000.114502,2000.093872,2000.094604
2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,2000.000366,2000.001831,2000.002930,2000.002930,2000.004761,2000.004761,2000.005737,2000.005127,2000.002930,2000.003296,2000.003662,2000.004028,2000.004761,2000.004761,2000.005127,2000.006836,2000.006836,2000.009399,2000.008667,2000.010498,2000.009033,2000.009766,2000.011963,2000.001465,2000.001099
2000.000000,2000.000000,2000.000000,2000.000732,2000.000366,2000.000366,2000.003418,2000.003174,2000.003418,2000.004883,2000.005249,2000.009399,2000.009766,2000.000732,2000.001343,2000.010376,2000.010742,2000.012207,2000.013550,2000.015259,2000.019775,2000.019775,2000.024292,2000.028076,2000.030518,2000.032593,2000.035400,2000.040649,2000.010742,2000.011841
2000.000000,2000.000000,2000.000732,2000.001709,2000.001343,2000.001343,2000.004517,2000.004883,2000.006348,2000.008423,2000.011230,2000.016479,2000.019165,2000.004150,2000.005249,2000.012939,2000.014038,2000.016113,2000.018188,2000.021729,2000.026855,2000.029663,2000.036743,2000.042236,2000.047485,2000.053101,2000.060059,2000.067505,2000.027954,2000.028320
2000.000732,2000.001099,2000.003784,2000.006226,2000.008301,2000.011108,2000.015625,2000.018066,2000.022583,2000.026733,2000.033691,2000.041260,2000.049683,2000.018066,2000.018799,2000.030518,2000.032349,2000.036133,2000.040283,2000.046509,2000.056274,2000.061157,2000.072876,2000.081299,2000.091675,2000.101440,2000.114258,2000.125366,2000.056885,2000.058716
2000.000732,2000.002441,2000.006592,2000.012207,2000.015747,2000.021729,2000.027222,2000.032837,2000.039551,2000.047607,2000.057007,2000.069214,2000.082886,2000.032471,2000.034912,2000.063965,2000.067505,2000.075928,2000.080444,2000.089111,2000.103149,2000.112183,2000.127563,2000.142334,2000.159424,2000.175903,2000.196167,2000.216797,2000.111572,2000.116089
2000.002441,2000.007202,2000.015869,2000.024170,2000.032104,2000.041870,2000.052246,2000.064331,2000.077026,2000.093018,2000.109253,2000.128540,2000.148315,2000.074341,2000.079834,2000.126587,2000.138550,2000.152466,2000.165649,2000.182861,2000.198975,2000.217407,2000.236206,2000.259521,2000.286865,2000.312744,2000.342529,2000.374390,2000.234253,2000.241821
2000.002441,2000.007324,2000.016357,2000.024658,2000.032593,2000.042725,2000.053101,2000.065308,2000.078735,2000.094727,2000.111816,2000.131226,2000.151001,2000.071655,2000.078369,2000.141479,2000.155151,2000.171509,2000.187378,2000.207397,2000.225708,2000.246582,2000.268677,2000.294556,2000.326294,2000.356323,2000.390869,2000.427246,2000.254639,2000.264893
2000.000977,2000.006592,2000.014160,2000.025513,2000.035522,2000.047852,2000.058594,2000.072754,2000.087524,2000.105835,2000.126465,2000.152710,2000.181274,2000.064209,2000.070435,2000.125488,2000.139893,2000.152954,2000.169922,2000.187500,2000.211182,2000.234619,2000.258789,2000.290527,2000.324219,2000.360840,2000.402832,2000.445923,2000.203613,2000.214966
2000.002808,2000.011841,2000.024170,2000.037354,2000.052124,2000.068481,2000.084229,2000.102783,2000.124023,2000.149292,2000.178955,2000.211060,2000.246460,2000.105591,2000.115112,2000.176514,2000.196777,2000.217041,2000.239380,2000.265991,2000.291138,2000.318726,2000.351318,2000.390381,2000.432739,2000.475342,2000.525635,2000.578491,2000.301636,2000.315674
2000.000732,2000.000977,2000.003418,2000.007080,2000.009399,2000.011475,2000.017212,2000.021240,2000.025635,2000.030029,2000.038818,2000.051270,2000.059570,2000.012817,2000.014404,2000.027588,2000.028320,2000.031738,2000.036377,2000.043823,2000.053955,2000.058350,2000.068726,2000.081909,2000.092651,2000.104858,2000.119751,2000.136108,2000.043457,2000.046021
2000.000732,2000.001343,2000.005127,2000.010620,2000.013306,2000.018188,2000.024292,2000.029419,2000.037720,2000.044922,2000.055176,2000.068237,2000.080688,2000.021484,2000.023682,2000.038696,2000.041138,2000.046631,2000.051392,2000.058960,2000.071655,2000.077759,2000.091553,2000.105835,2000.123047,2000.139526,2000.158691,2000.177856,2000.063843,2000.067017
2000.000610,2000.004639,2000.010010,2000.019043,2000.026733,2000.036743,2000.045410,2000.056396,2000.068115,2000.081055,2000.098389,2000.119507,2000.142090,2000.044434,2000.049072,2000.085693,2000.095093,2000.106445,2000.118408,2000.131836,2000.152100,2000.167480,2000.189575,2000.213867,2000.241211,2000.269653,2000.304932,2000.338623,2000.130127,2000.139404
2000.000000,2000.000000,2000.000000,2000.000732,2000.000732,2000.000732,2000.003296,2000.005249,2000.005249,2000.007813,2000.010132,2000.013306,2000.013794,2000.004639,2000.005127,2000.010010,2000.009644,2000.010742,2000.012695,2000.014893,2000.019775,2000.017822,2000.019043,2000.020874,2000.023438,2000.025635,2000.028564,2000.032593,2000.005005,2000.005005
2000.000000,2000.000000,2000.000000,2000.001099,2000.001343,2000.002441,2000.006348,2000.008423,2000.009155,2000.012573,2000.015869,2000.021973,2000.023315,2000.005127,2000.005859,2000.013672,2000.014404,2000.015747,2000.018921,2000.022095,2000.028076,2000.027710,2000.030884,2000.035400,2000.039551,2000.043457,2000.048950,2000.056885,2000.012573,2000.014160
2000.002808,2000.008667,2000.018677,2000.029175,2000.040161,2000.051270,2000.063721,2000.078003,2000.096313,2000.115723,2000.140747,2000.166992,2000.199219,2000.077637,2000.088989,2000.139160,2000.155884,2000.173950,2000.193970,2000.219849,2000.240356,2000.266357,2000.295166,2000.330322,2000.369507,2000.408813,2000.461914,2000.524292,2000.233276,2000.254150
2000.001099,2000.007690,2000.016113,2000.028564,2000.038696,2000.050781,2000.062134,2000.077515,2000.093262,2000.112549,2000.136597,2000.167114,2000.202393,2000.086304,2000.094971,2000.126099,2000.140747,2000.153564,2000.169556,2000.187500,2000.208374,2000.229126,2000.252563,2000.283936,2000.316895,2000.353027,2000.401367,2000.454956,2000.230347,2000.249023
