Each row is a particle. Each column is a Frame
21962.437500,19413.687500,17805.320312,16917.867188,14368.718750,14932.695312,12252.250000,10893.320312,10542.140625,7753.140625,7126.648438,6988.820312,4023.937500,3344.757812,770.445312,-779.125000,685.125000,2449.062500,3493.812500,6992.000000,7199.242188,10565.914062,10374.867188,10480.648438,11952.070312,15062.304688,15595.687500,18339.476562,17823.164062,20393.429688
16328.046875,15926.789062,15512.437500,14678.984375,13069.039062,12149.867188,11338.492188,8658.726562,6862.664062,6335.437500,5790.757812,4104.320312,3505.109375,2002.882812,2388.742188,220.476562,2153.156250,583.125000,5062.156250,5684.570312,4942.460938,7725.914062,8333.476562,8352.992188,11592.375000,10302.843750,11417.851562,12282.960938,14311.750000,15510.726562
15497.640625,12356.304688,12817.429688,12262.867188,10188.875000,9751.585938,8101.695312,6622.164062,6860.187500,6107.414062,5254.164062,3766.453125,3359.960938,1043.351562,2229.492188,610.875000,1522.593750,910.539062,3283.765625,4183.710938,4276.546875,6020.742188,6922.296875,8702.625000,8310.703125,10347.867188,10959.914062,13621.562500,14109.187500,15775.929688
14776.921875,14170.343750,13037.976562,11890.867188,9581.398438,10330.718750,9192.210938,8663.515625,6123.546875,5890.625000,5066.421875,3509.492188,2261.343750,2220.046875,590.796875,674.320312,1138.984375,1977.187500,3682.820312,3857.515625,5232.523438,5142.539062,5286.625000,7874.500000,8517.953125,8741.179688,11137.312500,9971.062500,11305.156250,13371.351562
13105.476562,11845.554688,11509.984375,10468.406250,8342.625000,8613.765625,6611.132812,7146.945312,5936.914062,6206.906250,4193.320312,1674.023438,3186.851562,1185.234375,152.882812,-803.789062,2122.695312,2519.601562,2788.281250,3165.328125,4619.921875,4492.242188,5336.601562,7164.960938,7977.687500,9547.796875,10991.742188,10770.562500,12673.101562,12954.656250
12327.992188,11891.984375,12117.390625,11930.187500,9625.656250,8408.328125,8910.000000,5433.539062,5760.031250,5227.718750,4404.859375,2467.617188,2673.414062,1540.781250,1026.742188,237.835938,41.109375,1548.718750,4016.445312,4235.992188,4495.523438,6567.859375,6488.601562,6842.929688,8285.828125,7976.640625,8720.906250,9812.273438,10295.039062,11176.273438
12075.312500,11036.976562,11277.109375,8681.765625,8711.835938,7837.476562,7701.789062,5844.070312,4531.015625,5523.531250,4973.351562,3033.132812,2788.234375,1179.687500,217.203125,823.609375,478.078125,1931.523438,2331.593750,3473.429688,4170.367188,4923.812500,6581.226562,7557.757812,6902.554688,8706.453125,8729.226562,10844.171875,10628.414062,11024.867188
11340.679688,10308.289062,10466.742188,9608.218750,9821.796875,8161.250000,6927.476562,6609.445312,6318.351562,3757.015625,4571.609375,3853.148438,3079.687500,1262.617188,957.109375,271.664062,2431.070312,1580.414062,1294.179688,2948.234375,3130.585938,4847.148438,6379.406250,5577.273438,7008.007812,7026.742188,8260.296875,8521.984375,9677.875000,10123.320312
12004.656250,11130.445312,9353.835938,8816.007812,8466.648438,8565.726562,6537.937500,5303.179688,5998.437500,5082.382812,3606.117188,3322.000000,2512.109375,1958.179688,857.140625,106.757812,2275.351562,1694.000000,2180.945312,4005.796875,3947.796875,4444.773438,5610.343750,6123.156250,6105.406250,7655.531250,8535.757812,9621.125000,10708.296875,11137.343750
20176.132812,19383.054688,19808.562500,17570.671875,15743.500000,15173.632812,13201.007812,11748.320312,10405.453125,8902.632812,5696.039062,5193.718750,3669.648438,2249.742188,1526.234375,217.789062,1614.789062,3008.750000,4432.320312,5660.234375,6823.734375,8605.960938,10062.898438,11260.468750,13122.179688,14852.367188,15047.867188,17100.757812,18274.781250,20078.664062
