Each row is the mean background surrounding the particle. Each column is a Frame
500.135132,499.307678,500.446259,498.702454,501.111908,502.504547,500.131042,500.955536,500.432343,501.624573,500.332855,501.087524,500.567657,499.787170,501.689636,500.130737,497.753113,500.686432,499.684906,500.214661,499.507416,500.729309,500.380188,499.416534,502.059784,500.284088,500.195587,499.748932,500.551422,500.472015
499.717682,501.249725,499.069427,498.945251,500.065887,500.601440,499.666107,498.908234,499.104492,501.707031,501.665009,501.937531,500.307343,499.284698,501.025970,499.206360,500.575073,499.541138,500.702606,500.212280,498.242523,500.954681,500.131012,500.251526,501.206177,501.420135,499.791046,498.821991,499.172485,500.508026
499.962982,501.200012,499.217224,499.891937,500.105530,499.910034,499.037537,499.755524,500.173279,499.982880,499.535309,501.296906,500.437073,498.574493,499.388519,498.785645,501.137665,500.006836,501.747894,500.407806,498.781219,501.986206,499.717438,500.448120,501.682678,501.150116,500.340515,499.810150,499.050232,501.450897
502.135254,500.744812,499.567261,499.900635,499.518311,499.882446,498.670074,500.613953,501.996033,499.342407,500.410431,502.128693,500.926300,500.837860,499.355438,498.310974,498.699890,499.223145,501.919312,501.693237,498.606995,501.440094,499.538544,499.916107,500.426880,500.996033,499.299896,498.737518,499.108856,501.805542
501.125610,500.897125,500.240753,499.784119,499.186432,498.681244,499.947998,501.282440,502.426178,500.355713,500.078857,501.174500,502.039703,500.485474,500.303131,499.982941,500.051422,499.957672,501.247681,501.669891,499.376831,500.058838,499.858490,500.233215,500.011749,501.344513,500.247192,499.135345,498.151581,501.892059
500.336029,500.219452,500.277771,499.672760,499.489532,499.453094,501.695068,500.662476,500.054840,500.302124,499.671631,500.251282,502.007416,500.254700,499.432312,501.065918,500.420959,499.506989,501.304657,500.856384,499.264526,500.377075,500.944519,500.163330,499.357513,501.376343,501.624207,501.491150,498.936615,501.878937
500.100983,499.463013,500.640472,498.180817,499.374573,500.547089,501.620819,501.080414,500.074249,499.943604,499.435516,500.534882,501.710785,499.516479,500.752655,501.798767,500.226288,499.704071,500.492676,501.043915,499.505127,500.359283,500.713654,501.824127,499.386383,500.332764,501.902863,501.040771,499.888336,500.731995
499.749542,498.607483,500.646912,498.429810,500.998291,501.386261,501.880890,499.821136,499.762848,500.494415,499.293518,498.972107,500.158478,500.472656,500.248871,500.340912,502.441071,500.355682,500.222748,500.423401,500.612518,501.046509,500.943817,501.229736,500.644531,500.635040,501.696442,500.410706,499.461487,500.636719
499.543396,498.514465,498.613129,498.415283,499.941071,500.970123,501.368652,499.909332,499.216064,501.320465,499.269043,499.205750,499.475830,499.702667,500.639404,500.241608,501.543396,499.536163,500.125122,500.095764,499.547241,501.317780,501.243500,501.190094,501.399170,500.423340,502.218628,499.341553,499.193420,498.917511
502.727753,501.441986,499.633026,499.919037,499.358887,500.159729,500.179718,497.587158,499.524567,500.012421,497.705872,500.558014,499.555328,499.562866,500.320007,501.458038,498.638824,499.936859,500.087433,499.830536,501.345917,499.974640,501.282776,501.453857,499.620605,501.812195,501.127899,499.629791,499.135986,500.194824
502.238861,500.059570,498.501678,499.235657,501.119995,499.970123,499.440002,498.839508,499.580231,500.329651,497.697845,500.763855,500.653961,499.388428,500.317108,498.698547,495.381317,501.380615,498.873749,500.913239,499.720490,500.533020,499.477600,500.806732,499.471802,501.011078,501.232300,500.658325,499.638550,500.911804
499.715790,500.849365,500.242432,497.563507,500.350739,499.698181,501.271027,500.191864,499.653107,501.925232,499.546997,500.610779,499.291931,502.496979,500.796600,501.097870,499.556335,500.605835,501.192963,500.368896,502.665741,500.727325,501.420013,501.607483,501.736664,500.945587,502.709717,501.852112,501.640472,500.527222
501.955383,501.849091,498.669403,501.092773,501.338226,502.811523,501.758087,500.510284,500.223724,501.736359,502.080444,500.175568,501.319427,498.786835,502.495605,500.714020,500.210815,500.153259,500.725189,499.509094,498.791534,500.859070,499.291840,497.738708,502.713440,501.222534,499.045807,500.371124,499.444519,499.165588
501.050568,501.246338,499.195190,501.259247,503.874786,501.763672,501.731934,499.947083,502.585541,501.355072,500.641968,500.819519,501.340973,499.888885,501.366241,498.684906,500.503815,501.767181,500.512634,500.524994,498.303925,502.545563,499.790131,498.846558,502.265717,500.175781,500.905945,500.667267,500.001190,500.980591
499.647217,501.574524,501.465851,500.811188,500.426086,501.244720,500.994415,501.311798,502.246582,500.708710,499.142853,501.181976,500.773926,499.903107,500.652161,500.548462,499.262726,501.177643,499.920502,499.870819,500.189453,501.335419,501.507446,499.049683,501.243469,500.037262,501.957153,499.614288,501.422974,503.274536
499.697418,500.955475,501.070312,500.826447,499.819366,499.890961,501.190308,502.469666,500.136780,500.360657,499.110962,500.210327,500.656128,499.963226,499.987091,502.901276,498.856781,500.687744,501.005798,500.698700,502.228394,500.281281,503.126465,500.516785,501.847107,501.410309,503.001923,500.502594,501.105164,503.138702
502.133087,501.940369,499.101685,499.452606,499.713135,500.627106,499.738861,498.732574,499.290009,500.847443,497.136841,501.261139,501.470184,499.261780,500.214691,500.930328,498.678589,500.174500,500.355927,499.098541,499.753296,500.362823,499.678589,502.552429,500.409912,499.360321,499.979919,501.520416,501.674835,500.610168
501.034241,502.159149,497.531097,499.158600,500.619507,500.226471,501.351410,497.448944,500.321747,498.861389,496.416992,501.361664,501.498016,500.410156,498.623505,500.115814,496.394745,499.740448,500.418152,499.910431,499.809479,501.909302,498.726196,499.830566,500.843689,499.147186,499.245850,501.716492,501.583557,501.314880
500.510986,501.450867,499.648560,500.742188,498.578033,502.215027,502.270508,500.099426,500.038147,501.313293,499.947388,500.286713,500.258392,499.590179,499.859528,499.978607,498.012726,499.073425,501.113281,498.477448,500.602325,500.978027,499.263580,496.870514,502.031799,499.743927,498.402893,499.500000,500.168213,500.860687
